testing1hr,1


4346810,12,196,952

4346860,12,196,952

4346958,8,196,940

4347009,8,204,944

4347058,8,204,944

4347156,12,200,948

4347205,8,200,948

4347304,12,204,960

4347354,12,204,960

4347404,12,196,948

4347551,8,200,960

4347653,16,200,944

4347703,12,200,948

4347753,12,200,948

4347851,12,204,948

4347900,16,192,956

4348001,20,200,948

4348050,20,200,948

4348101,20,200,948

4348198,12,204,952

4348249,8,192,952

4348347,16,200,952

4348397,16,200,952

4348496,16,196,956

4348547,4,204,948

4348596,4,204,948

4348694,16,200,956

4348743,20,196,948

4348844,8,204,952

4348893,8,204,952

4348943,8,200,952

4349039,12,200,940

4349089,12,200,940

4349189,16,196,960

4349239,8,200,952

4349337,8,200,948

4349386,8,200,948

4349436,8,200,948

4349534,12,200,948

4349584,12,200,944

4349683,12,200,952

4349733,12,200,952

4349784,8,200,960

4349881,12,204,944

4349930,12,204,944

4350030,16,192,948

4350080,8,196,956

4350130,8,196,956

4350227,12,196,948

4350277,20,204,956

4350376,16,196,944

4350427,16,196,944

4350525,8,196,952

4350574,12,200,960

4350625,12,200,960

4350723,8,204,948

4350772,8,204,948

4350871,12,200,964

4350921,12,200,948

4350971,12,200,948

4351070,16,192,940

4351119,16,208,952

4351218,12,204,948

4351268,12,204,948

4351319,12,200,948

4351417,12,204,956

4351467,12,204,956

4351566,-8,200,952

4351617,4,200,956

4351715,4,204,952

4351764,4,204,952

4351814,20,200,944

4351912,16,192,952

4351962,16,192,952

4352061,24,204,964

4352111,24,204,964

4352161,12,196,936

4352260,4,200,952

4352309,4,200,952

4352408,12,204,944

4352458,16,200,952

4352508,16,200,952

4352607,16,196,944

4352656,12,200,948

4352755,12,200,952

4352805,12,200,952

4352856,12,200,948

4352954,12,200,944

4353103,8,200,948

4353155,12,200,964

4353254,12,196,952

4353303,12,196,952

4353354,20,204,956

4353453,16,204,948

4353502,16,204,948

4353601,16,212,984

4353651,16,212,984

4353701,16,204,956

4353800,12,208,944

4353850,12,208,944

4353949,20,196,952

4353999,8,196,956

4354049,8,196,956

4354147,20,200,944

4354196,8,200,948

4354294,12,196,948

4354344,12,196,948

4354395,8,196,940

4354492,12,200,948

4354542,12,200,948

4354640,8,196,944

4354691,12,196,956

4354790,12,204,948

4354839,12,204,948

4354890,12,204,948

4354988,8,204,952

4355037,12,204,948

4355136,16,204,960

4355186,16,204,960

4355236,12,200,944

4355335,12,200,944

4355385,12,200,944

4355483,8,196,956

4355532,20,196,944

4355584,20,196,944

4355681,8,196,956

4355730,12,196,956

4355829,8,200,948

4355878,8,200,948

4355978,8,200,948

4356027,8,200,968

4356077,8,200,968

4356173,4,208,948

4356222,4,208,948

4356322,12,196,952

4356372,12,196,948

4356422,12,196,948

4356520,16,200,960

4356570,16,192,952

4356670,8,204,940

4356719,8,204,940

4356817,16,196,956

4356868,12,204,948

4356918,12,204,948

4357016,8,196,952

4357065,8,200,944

4357164,8,208,940

4357213,8,208,940

4357263,12,200,940

4357361,12,200,940

4357410,12,204,952

4357510,8,200,948

4357560,8,200,948

4357658,8,208,964

4357707,12,196,948

4357757,12,196,948

4357856,12,204,952

4357906,4,200,948

4358004,4,196,948

4358053,4,196,948

4358104,12,192,944

4358202,12,204,956

4358251,12,204,956

4358350,12,200,952

4358401,16,200,944

4358451,16,200,944

4358599,24,200,948

4358701,28,208,948

4358751,28,208,948

4358801,28,208,948

4358899,12,204,960

4358948,8,196,952

4359048,8,196,948

4359097,8,196,948

4359195,12,200,956

4359245,24,196,956

4359296,24,196,956

4359394,12,200,948

4359444,4,208,964

4359542,16,200,960

4359592,16,200,960

4359643,12,196,952

4359741,12,200,944

4359790,12,200,944

4359889,8,200,948

4359939,12,188,952

4359989,12,188,952

4360087,8,204,952

4360136,8,204,952

4360235,16,196,948

4360285,32,208,936

4360384,16,200,948

4360434,16,200,948

4360484,16,196,952

4360583,8,204,948

4360632,8,204,948

4360731,16,192,956

4360780,16,208,960

4360832,16,208,960

4360929,8,200,952

4360978,12,196,948

4361078,20,204,952

4361127,20,204,952

4361178,16,200,948

4361276,12,212,956

4361326,12,212,956

4361425,12,204,956

4361476,12,204,956

4361575,16,196,956

4361625,16,208,936

4361675,16,208,936

4361774,16,204,952

4361823,12,200,936

4361922,12,208,948

4361972,12,208,948

4362022,12,204,960

4362121,4,204,956

4362170,4,204,956

4362269,12,196,952

4362319,12,192,956

4362370,12,192,956

4362468,12,200,940

4362517,16,204,948

4362617,16,196,956

4362667,16,196,956

4362717,12,200,956

4362815,16,204,944

4362865,16,204,944

4362964,4,196,964

4363014,4,196,964

4363113,16,204,948

4363163,12,200,952

4363213,12,200,952

4363312,16,200,952

4363361,16,200,952

4363460,20,192,944

4363510,20,192,944

4363560,8,212,956

4363658,8,204,940

4363707,8,204,940

4363806,12,200,944

4363856,16,200,944

4363907,16,200,944

4364005,12,196,948

4364154,12,196,948

4364206,12,196,948

4364257,12,200,952

4364354,12,200,952

4364404,16,196,952

4364504,16,208,952

4364554,16,208,952

4364653,12,196,948

4364703,16,204,940

4364753,16,204,940

4364852,20,200,944

4364901,8,188,952

4365000,20,200,944

4365049,20,200,944

4365100,16,200,960

4365198,16,200,956

4365248,16,200,956

4365347,8,200,952

4365396,16,196,948

4365447,16,196,948

4365545,12,196,952

4365694,16,196,960

4365746,4,208,944

4365796,4,208,944

4365894,16,196,944

4365943,8,204,948

4366042,12,204,956

4366092,12,204,956

4366191,12,196,948

4366241,8,200,956

4366291,8,200,956

4366389,12,200,940

4366438,8,196,964

4366537,12,204,952

4366586,12,204,952

4366638,12,200,944

4366735,16,204,952

4366785,16,204,952

4366884,12,200,948

4366935,8,200,956

4366985,8,200,956

4367081,8,200,944

4367131,8,200,944

4367229,12,200,952

4367280,16,204,956

4367379,8,204,948

4367428,8,204,948

4367478,12,192,952

4367577,12,196,956

4367626,12,196,956

4367725,4,200,940

4367774,12,204,952

4367824,12,204,952

4367923,16,196,960

4367973,12,192,960

4368072,20,196,952

4368122,20,196,952

4368173,16,200,948

4368271,16,196,952

4368320,16,196,952

4368420,12,196,952

4368470,12,196,952

4368521,16,200,940

4368618,12,200,944

4368668,12,200,944

4368768,8,200,952

4368817,16,196,952

4368916,8,192,952

4368965,8,192,952

4369015,8,200,948

4369113,12,196,952

4369162,12,196,952

4369261,16,204,952

4369311,12,200,956

4369361,12,200,956

4369460,20,200,960

4369510,12,200,952

4369659,12,200,956

4369711,12,200,956

4369810,12,200,956

4369859,8,204,948

4369958,16,204,952

4370008,16,204,952

4370107,16,200,944

4370157,12,200,952

4370207,12,200,952

4370306,12,200,956

4370356,20,204,948

4370455,16,204,948

4370505,16,204,948

4370555,12,204,956

4370654,24,208,948

4370703,24,208,948

4370802,8,196,956

4370851,20,200,944

4370902,20,200,944

4371000,8,196,952

4371049,16,200,944

4371148,16,200,944

4371198,8,196,952

4371248,8,196,952

4371346,20,196,960

4371395,20,196,948

4371495,4,208,944

4371545,4,208,944

4371643,8,196,952

4371692,4,204,948

4371742,4,204,948

4371840,20,200,948

4371890,16,200,952

4371989,8,196,952

4372038,8,196,952

4372088,20,200,948

4372187,12,204,936

4372236,12,204,936

4372335,16,204,956

4372385,16,200,952

4372485,16,200,952

4372535,16,204,944

4372585,16,204,944

4372682,4,208,952

4372732,12,196,948

4372832,12,196,940

4372881,12,196,940

4372932,12,204,960

4373030,12,200,948

4373080,12,200,948

4373179,16,200,940

4373229,12,208,952

4373279,12,208,952

4373378,8,200,952

4373427,24,196,952

4373526,8,196,952

4373575,8,196,952

4373625,12,200,960

4373724,12,200,948

4373773,12,200,948

4373872,20,192,944

4373922,20,192,944

4374022,16,196,952

4374072,16,204,964

4374122,16,204,964

4374220,12,200,944

4374270,20,200,948

4374370,8,204,948

4374419,8,204,948

4374469,16,196,956

4374567,12,188,952

4374617,12,188,952

4374716,16,196,956

4374766,20,200,948

4374816,20,200,948

4374915,8,196,952

4374964,12,196,948

4375063,8,196,948

4375112,8,196,948

4375212,16,196,952

4375261,16,196,952

4375312,8,200,952

4375408,8,196,952

4375458,8,196,952

4375557,12,200,944

4375607,20,204,944

4375657,20,204,944

4375755,16,204,936

4375805,12,200,944

4375905,20,200,956

4375954,20,200,956

4376005,8,192,944

4376101,12,200,948

4376152,12,200,948

4376251,12,204,948

4376301,16,192,956

4376400,4,196,964

4376450,4,196,964

4376500,12,204,960

4376598,12,204,960

4376747,16,200,956

4376798,16,200,956

4376849,12,204,936

4376946,4,200,948

4376996,4,200,948

4377095,8,200,948

4377144,12,200,940

4377194,12,200,940

4377292,20,196,952

4377342,12,200,952

4377442,12,196,944

4377491,12,196,944

4377542,24,200,944

4377640,16,196,952

4377690,16,196,952

4377789,8,196,952

4377838,8,200,952

4377936,8,200,952

4377986,24,196,952

4378037,24,196,952

4378134,12,200,956

4378184,4,204,944

4378283,8,200,952

4378332,8,200,952

4378382,8,196,948

4378479,24,196,940

4378529,24,196,940

4378628,8,196,944

4378677,12,200,948

4378777,16,200,956

4378826,16,200,956

4378876,12,192,944

4378975,12,200,940

4379025,12,200,940

4379124,8,204,944

4379173,8,204,944

4379223,8,204,960

4379320,20,212,952

4379370,20,212,952

4379469,8,204,952

4379518,8,204,940

4379617,12,200,948

4379666,12,200,948

4379717,8,192,960

4379814,12,196,952

4379864,12,196,952

4379963,12,204,952

4380013,4,200,956

4380063,4,200,956

4380161,16,196,948

4380211,4,196,964

4380309,4,208,948

4380358,4,208,948

4380456,12,204,956

4380507,12,204,956

4380557,8,200,956

4380654,8,204,944

4380703,8,204,944

4380802,8,200,952

4380851,12,208,952

4380902,12,208,952

4380999,8,200,940

4381048,12,200,952

4381148,12,204,948

4381198,12,204,948

4381248,12,200,948

4381346,8,200,940

4381395,8,200,940

4381495,12,192,956

4381544,12,200,940

4381644,12,204,948

4381693,12,204,948

4381745,12,204,948

4381842,12,200,956

4381892,20,204,944

4381991,8,204,952

4382041,8,204,952

4382091,16,200,956

4382189,12,200,940

4382239,12,200,940

4382338,8,200,956

4382387,16,192,948

4382438,16,192,948

4382535,16,200,936

4382585,12,196,964

4382685,12,200,952

4382735,12,200,952

4382834,0,196,952

4382883,8,200,948

4382932,8,200,948

4383031,20,196,952

4383080,20,196,952

4383179,8,192,952

4383228,12,200,948

4383279,12,200,948

4383377,8,204,960

4383426,12,208,960

4383525,16,188,952

4383576,16,188,952

4383626,12,204,944

4383724,16,204,944

4383774,16,204,944

4383874,16,200,960

4383923,20,196,948

4384023,8,200,956

4384072,8,200,956

4384121,8,200,956

4384219,8,196,952

4384268,8,196,952

4384367,16,204,948

4384417,16,204,948

4384467,8,196,952

4384565,8,200,952

4384614,8,200,952

4384712,4,196,948

4384761,4,200,948

4384860,4,196,952

4384909,4,196,952

4384959,16,192,960

4385057,8,200,944

4385106,8,200,944

4385206,16,196,956

4385255,8,204,956

4385305,8,204,956

4385402,8,208,952

4385452,16,208,948

4385551,16,208,948

4385601,12,192,940

4385700,16,196,952

4385751,16,196,952

4385801,8,200,952

4385947,12,200,952

4386050,16,196,948

4386099,12,200,952

4386150,12,200,952

4386247,8,196,952

4386296,4,204,944

4386395,16,204,956

4386445,16,204,956

4386495,12,200,952

4386593,12,196,956

4386643,12,196,956

4386743,16,192,952

4386792,16,196,952

4386843,16,196,952

4386940,4,208,948

4386990,4,208,948

4387088,8,200,952

4387137,8,196,952

4387236,12,196,956

4387286,12,196,956

4387337,20,192,960

4387434,12,200,956

4387484,12,200,956

4387584,12,204,948

4387634,4,200,956

4387684,4,200,956

4387781,12,200,948

4387831,24,200,960

4387931,20,212,944

4387980,20,212,944

4388079,8,196,948

4388128,8,192,952

4388178,8,192,952

4388276,8,196,952

4388325,8,196,952

4388423,12,204,948

4388473,16,208,944

4388524,16,208,944

4388622,12,196,948

4388672,12,188,956

4388771,20,188,956

4388822,20,188,956

4388872,16,208,944

4388970,4,200,956

4389019,4,200,956

4389117,8,196,960

4389167,20,204,948

4389266,12,200,952

4389316,12,200,952

4389366,12,200,952

4389465,12,200,960

4389515,12,200,960

4389614,8,200,944

4389663,8,200,944

4389713,12,204,956

4389812,8,192,960

4389861,8,192,960

4389959,8,200,944

4390008,12,204,940

4390059,12,204,940

4390157,12,196,956

4390207,12,196,952

4390306,8,196,952

4390355,8,196,952

4390454,8,204,932

4390503,12,208,948

4390554,12,208,948

4390652,12,188,952

4390702,12,200,952

4390801,8,200,952

4390850,8,200,952

4390900,8,200,952

4390999,16,204,952

4391048,8,204,940

4391146,8,204,948

4391296,20,196,960

4391347,16,196,948

4391397,16,196,948

4391495,16,192,956

4391545,8,204,948

4391644,8,204,948

4391693,8,204,948

4391743,20,204,956

4391841,8,200,960

4391890,8,200,960

4391989,8,196,952

4392038,8,200,952

4392088,8,200,952

4392185,8,196,936

4392235,8,196,936

4392333,12,204,948

4392383,8,196,952

4392481,16,208,948

4392531,16,208,948

4392582,4,196,948

4392679,16,192,956

4392729,16,192,956

4392828,12,200,940

4392878,4,200,948

4392928,4,200,948

4393025,4,200,968

4393074,12,196,952

4393174,8,188,1024

4393224,8,188,1024

4393323,20,100,892

4393373,-60,144,948

4393424,-60,144,948

4393523,8,248,964

4393572,8,248,964

4393671,16,212,936

4393721,8,108,940

4393772,8,108,940

4393869,-12,184,976

4393920,8,236,892

4394018,-12,184,920

4394068,-12,184,920

4394120,16,176,952

4394217,16,208,968

4394267,16,208,968

4394366,16,204,924

4394417,12,204,952

4394467,12,204,952

4394565,20,192,952

4394615,12,196,952

4394715,0,204,940

4394863,12,196,944

4394914,12,196,944

4394966,16,196,952

4395063,24,200,944

4395113,24,200,944

4395212,16,200,952

4395262,16,196,952

4395313,16,196,952

4395411,12,204,952

4395461,20,208,948

4395560,4,204,944

4395610,4,204,944

4395660,12,196,952

4395758,20,204,944

4395807,20,204,944

4395907,12,204,960

4395957,16,196,948

4396007,16,196,948

4396105,20,208,952

4396155,0,204,956

4396254,12,196,968

4396354,12,196,968

4396454,20,196,960

4396504,16,204,936

4396604,16,204,952

4396653,16,204,952

4396704,8,200,956

4396801,12,200,952

4396851,12,200,952

4396950,12,204,956

4397000,16,200,944

4397100,8,188,948

4397149,8,188,948

4397296,4,204,952

4397347,4,204,952

4397447,16,196,964

4397496,16,204,988

4397546,16,204,988

4397644,8,196,948

4397693,8,204,952

4397792,4,204,952

4397841,12,204,948

4397891,12,204,948

4397989,8,204,952

4398039,20,200,952

4398138,24,200,956

4398188,24,200,956

4398287,12,204,956

4398338,12,200,952

4398388,12,200,952

4398486,12,204,952

4398535,24,200,964

4398635,20,204,956

4398685,20,204,956

4398735,16,196,932

4398833,12,208,948

4398883,12,208,948

4398983,20,196,952

4399033,8,196,952

4399082,8,196,952

4399179,16,196,948

4399229,16,196,948

4399329,16,196,956

4399379,12,204,960

4399478,12,196,952

4399528,12,196,952

4399579,16,196,964

4399677,20,200,952

4399726,20,200,952

4399825,16,196,948

4399876,12,212,948

4399926,12,212,948

4400024,8,204,948

4400073,8,196,948

4400172,12,200,944

4400222,12,200,944

4400369,16,204,952

4400420,16,204,952

4400521,16,200,964

4400570,16,200,964

4400620,8,200,952

4400717,16,200,952

4400768,16,200,952

4400867,12,200,956

4400917,16,196,940

4401016,24,204,956

4401067,24,204,956

4401117,12,196,944

4401264,12,200,956

4401366,4,204,956

4401415,12,192,964

4401465,12,192,964

4401563,8,200,948

4401612,4,200,944

4401711,4,192,944

4401760,4,192,944

4401810,16,196,956

4401908,16,196,956

4401957,8,208,944

4402057,20,196,956

4402106,20,196,956

4402205,8,204,952

4402254,4,204,956

4402305,4,204,956

4402402,4,196,964

4402451,8,216,948

4402549,12,200,944

4402599,12,200,944

4402650,20,192,952

4402748,12,208,952

4402797,12,208,952

4402896,12,192,948

4402947,4,196,948

4403045,8,208,952

4403094,8,208,952

4403144,8,208,952

4403241,12,196,952

4403292,12,204,952

4403391,16,196,940

4403441,16,196,940

4403491,12,200,960

4403590,12,200,932

4403640,12,200,932

4403739,12,200,952

4403788,8,204,960

4403838,8,204,960

4403937,12,204,956

4403986,16,204,936

4404085,16,196,956

4404135,16,196,956

4404186,16,196,952

4404284,8,200,952

4404333,8,200,952

4404432,12,200,956

4404483,12,200,956

4404582,12,200,948

4404631,24,196,960

4404682,24,196,960

4404780,8,200,952

4404829,12,200,952

4404928,12,196,956

4404978,12,196,956

4405028,20,196,948

4405127,12,200,952

4405177,12,200,952

4405275,8,200,948

4405324,20,200,952

4405376,20,200,952

4405473,16,200,956

4405523,12,200,948

4405622,16,196,956

4405672,16,196,956

4405772,4,204,944

4405821,4,204,944

4405871,20,200,944

4405968,12,204,944

4406019,12,204,944

4406118,8,204,948

4406167,8,196,952

4406217,8,196,952

4406313,8,200,948

4406363,12,196,944

4406463,16,204,944

4406512,16,204,944

4406563,12,192,948

4406661,12,204,964

4406811,16,200,952

4406862,4,196,948

4406961,20,204,948

4407011,20,204,948

4407061,12,196,932

4407159,12,200,940

4407208,12,200,940

4407309,12,200,956

4407358,12,200,956

4407409,4,196,956

4407505,16,208,952

4407556,16,208,952

4407655,8,196,948

4407704,16,200,956

4407754,16,200,956

4407852,8,208,952

4407901,12,200,940

4408001,12,200,952

4408050,12,200,952

4408150,8,192,956

4408199,20,196,948

4408348,12,200,964

4408399,24,200,952

4408499,8,200,952

4408548,8,200,952

4408598,8,200,952

4408695,16,204,944

4408745,12,200,952

4408845,16,200,956

4408895,16,200,956

4408945,8,204,952

4409042,12,196,956

4409092,12,196,956

4409192,16,200,956

4409241,8,200,952

4409291,8,200,952

4409389,12,200,956

4409439,12,204,952

4409538,12,200,952

4409588,12,200,952

4409688,16,204,948

4409738,16,200,944

4409886,8,196,948

4409936,20,196,940

4410037,20,196,940

4410086,16,200,936

4410136,16,200,936

4410234,12,196,948

4410285,8,200,952

4410383,12,200,952

4410433,12,200,952

4410483,12,204,952

4410582,4,208,956

4410631,4,208,956

4410730,16,192,948

4410779,28,172,920

4410830,28,172,920

4410928,12,196,940

4410978,12,204,944

4411077,8,200,936

4411126,8,200,936

4411226,16,200,940

4411276,4,200,940

4411325,4,200,940

4411422,8,200,936

4411471,8,200,936

4411571,12,208,936

4411621,20,200,948

4411671,20,200,948

4411769,16,196,952

4411819,4,200,940

4411918,8,204,948

4411967,8,204,948

4412065,8,204,956

4412114,8,200,960

4412165,8,200,960

4412311,8,204,960

4412411,12,200,948

4412462,12,200,948

4412512,16,204,952

4412610,16,204,952

4412659,8,196,952

4412759,12,196,956

4412808,12,196,956

4412956,12,204,952

4413007,12,204,952

4413107,8,204,956

4413156,4,196,964

4413254,16,196,952

4413304,16,196,952

4413355,8,200,956

4413452,16,204,940

4413501,16,204,940

4413600,16,196,944

4413650,12,192,960

4413701,12,192,960

4413799,8,196,952

4413848,8,204,948

4413946,8,204,948

4413996,12,200,956

4414046,12,200,956

4414144,12,196,944

4414194,12,200,952

4414294,12,196,948

4414344,12,196,948

4414442,8,200,960

4414491,8,200,956

4414541,8,200,956

4414640,12,200,948

4414689,20,196,944

4414788,16,204,952

4414838,16,204,952

4414888,12,196,956

4414987,20,200,952

4415037,20,200,952

4415136,12,196,948

4415186,4,196,956

4415236,4,196,956

4415333,12,200,952

4415383,12,200,952

4415482,20,200,952

4415533,12,200,948

4415632,16,196,952

4415681,16,196,952

4415732,16,208,948

4415831,12,200,944

4415880,12,200,944

4415979,12,204,964

4416029,12,196,952

4416079,12,196,952

4416178,12,200,960

4416228,8,192,952

4416326,12,200,952

4416376,12,200,952

4416427,16,196,956

4416525,12,200,956

4416574,12,200,956

4416673,8,204,948

4416722,8,204,948

4416773,12,200,952

4416871,12,204,952

4416920,12,204,952

4417019,8,204,952

4417069,12,208,952

4417168,8,196,948

4417217,8,196,948

4417267,16,192,944

4417366,12,204,952

4417416,12,204,952

4417514,8,204,948

4417563,8,192,952

4417613,8,192,952

4417712,16,196,940

4417861,8,192,944

4417912,8,192,944

4417961,12,196,952

4418060,12,196,952

4418110,12,208,948

4418209,12,196,956

4418259,12,196,956

4418359,16,204,952

4418408,12,196,944

4418459,12,196,944

4418556,8,196,944

4418606,12,204,940

4418705,4,196,952

4418754,4,196,952

4418804,8,200,952

4418902,20,196,960

4418952,20,196,960

4419051,12,200,944

4419101,12,200,960

4419151,12,200,960

4419250,12,200,952

4419299,16,200,956

4419398,16,200,956

4419448,16,200,948

4419548,12,200,960

4419598,12,200,960

4419648,12,200,948

4419746,8,208,952

4419795,8,208,952

4419894,8,204,948

4419943,8,200,964

4419993,8,200,964

4420091,12,204,964

4420141,12,200,952

4420240,12,200,964

4420290,12,200,964

4420340,8,204,952

4420438,4,200,948

4420487,4,200,948

4420586,12,204,948

4420635,12,204,948

4420734,8,204,952

4420784,8,200,948

4420834,8,200,948

4420931,4,204,940

4420980,12,188,952

4421080,0,204,952

4421129,0,204,952

4421179,20,200,956

4421277,16,196,952

4421327,16,196,952

4421427,12,200,948

4421476,12,200,940

4421576,12,204,956

4421625,12,204,956

4421676,16,204,948

4421774,12,200,948

4421824,12,200,948

4421923,20,200,948

4421974,20,200,964

4422024,12,200,960

4422122,20,204,940

4422171,20,204,940

4422272,12,200,948

4422321,16,204,952

4422372,16,204,952

4422469,16,200,944

4422519,8,208,944

4422618,16,200,952

4422668,16,200,952

4422718,16,208,948

4422816,20,200,956

4422866,20,200,956

4422966,12,192,952

4423015,12,196,956

4423115,8,196,952

4423164,8,196,952

4423215,12,208,956

4423362,16,200,948

4423463,12,192,948

4423514,12,192,948

4423564,8,204,956

4423661,12,200,960

4423711,12,200,960

4423811,12,204,940

4423860,12,204,952

4423911,12,204,952

4424009,12,208,948

4424058,8,200,940

4424157,12,204,960

4424207,12,204,960

4424257,12,204,944

4424355,12,196,948

4424406,12,196,948

4424504,8,204,948

4424553,4,200,944

4424652,12,200,948

4424701,12,200,948

4424753,16,192,952

4424850,16,192,952

4424900,12,192,952

4424999,12,196,952

4425050,12,196,952

4425100,8,204,956

4425197,16,204,952

4425247,16,204,952

4425346,8,208,952

4425395,8,200,948

4425445,8,200,948

4425542,4,204,956

4425591,16,200,952

4425691,12,200,960

4425741,12,200,960

4425840,16,200,944

4425890,12,204,948

4425940,12,204,948

4426038,8,200,948

4426087,8,200,948

4426186,24,196,956

4426236,12,196,956

4426287,12,196,956

4426385,12,204,948

4426434,8,200,948

4426533,12,200,944

4426583,12,200,944

4426634,8,196,952

4426730,12,196,948

4426780,12,196,948

4426880,12,188,956

4426930,16,196,940

4427029,12,200,948

4427079,12,200,948

4427129,8,204,944

4427227,12,200,952

4427276,12,200,952

4427376,12,204,952

4427425,12,204,952

4427475,12,204,936

4427574,4,204,948

4427623,4,204,948

4427722,12,200,948

4427772,20,200,952

4427823,20,200,952

4427920,8,200,952

4427969,8,200,948

4428068,4,200,944

4428118,4,200,944

4428216,16,208,948

4428266,12,196,948

4428316,12,196,948

4428414,16,200,944

4428465,8,200,952

4428563,12,196,948

4428613,12,196,948

4428663,12,204,952

4428762,12,204,952

4428910,12,200,944

4428961,12,200,944

4429011,8,204,960

4429109,12,204,956

4429159,12,204,956

4429258,8,204,944

4429307,8,200,952

4429406,16,196,952

4429455,16,196,952

4429506,16,204,956

4429604,12,196,952

4429654,12,196,952

4429753,16,204,960

4429803,12,204,960

4429853,12,204,960

4429952,12,196,944

4430002,12,204,952

4430101,12,204,952

4430151,20,204,948

4430201,20,204,948

4430300,12,200,944

4430349,8,204,956

4430448,8,200,952

4430497,8,200,952

4430596,8,196,952

4430645,8,200,956

4430695,8,200,956

4430792,20,196,936

4430842,4,196,948

4430941,12,196,956

4430990,12,196,956

4431041,12,200,948

4431139,12,196,952

4431188,12,196,952

4431288,12,204,948

4431338,8,196,956

4431436,8,196,956

4431485,8,200,952

4431536,8,200,952

4431633,16,200,956

4431683,12,196,952

4431782,8,200,948

4431832,8,200,948

4431882,16,204,952

4431980,12,200,952

4432030,12,200,952

4432130,12,200,952

4432179,12,200,952

4432230,12,200,952

4432327,8,200,944

4432376,12,200,944

4432476,12,200,948

4432526,12,200,948

4432625,12,196,948

4432675,12,200,948

4432726,12,200,948

4432824,4,192,944

4432873,4,192,944

4432972,12,200,948

4433021,16,204,944

4433073,16,204,944

4433170,8,192,948

4433219,16,196,944

4433318,12,200,960

4433369,12,200,960

4433419,16,196,964

4433517,12,204,960

4433567,12,204,960

4433667,12,208,952

4433716,16,200,952

4433767,16,200,952

4433864,16,200,952

4433914,16,196,948

4434014,8,196,952

4434063,8,196,952

4434162,12,192,952

4434211,12,192,952

4434262,12,196,944

4434360,8,200,944

4434409,8,200,944

4434508,8,208,928

4434557,8,204,960

4434607,8,204,960

4434705,16,204,948

4434754,8,196,948

4434853,12,200,948

4434903,12,200,948

4435002,8,200,972

4435051,12,200,960

4435101,12,200,960

4435200,12,196,948

4435250,16,196,952

4435349,16,196,952

4435399,16,200,956

4435449,16,200,956

4435548,12,204,956

4435597,16,200,952

4435697,12,196,956

4435746,12,196,956

4435796,12,204,948

4435944,8,204,952

4436045,4,200,956

4436094,8,204,944

4436145,8,204,944

4436242,16,200,960

4436291,12,200,952

4436391,16,200,952

4436441,16,200,952

4436540,0,204,940

4436589,16,196,952

4436639,16,196,952

4436738,12,204,948

4436788,12,204,948

4436887,12,200,952

4436937,24,200,960

4436987,24,200,960

4437086,12,196,944

4437135,12,196,952

4437235,12,204,956

